666 nan 5.848581e-01 9.692276e-01 3.196559e-01 6.609212e-01 7.349752e-01 7.180542e-01 5 5 5 5 5
667 nan 2.039844e-01 8.868088e-01 3.033484e-01 3.845287e-01 8.736718e-01 7.708313e-01 5 5 5 5 5
668 nan 1.494803e-01 8.215095e-01 2.828035e-01 5.597292e-01 6.284286e-01 3.726701e-01 5 5 5 5 5
669 nan 2.064477e-01 8.556397e-01 1.184474e-01 5.340219e-01 5.206026e-01 7.119479e-01 5 5 5 5 5
670 nan 3.200045e-01 5.055632e-01 3.616339e-01 2.522718e-01 4.933299e-01 5.936524e-01 5 5 5 5 5
671 nan 5.390275e-01 9.623609e-01 1.831422e-01 6.922023e-01 6.944210e-01 0.000000e+00 5 5 5 5 5
672 nan 3.647916e-01 8.186524e-01 1.579677e-01 5.744454e-01 6.290403e-01 6.866127e-01 5 5 5 5 5
673 nan 6.795987e-01 9.520609e-01 3.484071e-02 3.352296e-01 6.743490e-01 6.843784e-01 5 5 5 5 5
674 nan 3.537333e-01 8.085980e-01 3.586549e-01 4.123239e-01 9.034162e-01 8.527426e-01 5 5 5 5 5
675 nan 3.567133e-01 4.973648e-01 1.614531e-01 5.369560e-01 5.529278e-01 5.693167e-01 5 5 5 5 5
676 nan 4.707496e-01 4.867484e-01 6.363559e-01 3.868971e-02 7.089984e-01 4.562489e-01 5 5 5 5 5
677 nan 3.200066e-01 5.708673e-01 2.695336e-01 4.541454e-01 7.897640e-01 7.603176e-01 5 5 5 5 5
678 nan 4.530823e-01 4.429369e-01 1.846371e-01 4.445477e-01 4.681904e-01 7.203830e-01 5 5 5 5 5
679 nan 6.715266e-01 4.986682e-01 3.953470e-01 6.724826e-01 6.874506e-01 5.470943e-01 5 5 5 5 5
680 nan 7.247556e-01 2.747606e-01 5.209104e-01 6.850741e-01 5.582044e-01 5.304793e-01 5 5 5 5 5
681 nan 5.608217e-01 9.349982e-01 1.889640e-01 5.238770e-01 5.218206e-01 5.468042e-01 5 5 5 5 5
682 nan 5.531980e-01 9.855536e-01 6.294484e-02 7.374223e-01 7.850192e-01 6.164930e-01 5 5 5 5 5
683 nan 6.867821e-01 4.550031e-01 2.666854e-01 6.195688e-01 5.809867e-01 6.223407e-01 5 5 5 5 5
684 nan 4.213416e-01 9.468897e-01 7.980314e-02 1.986222e-01 5.954041e-01 5.830459e-01 5 5 5 5 5
685 nan 4.069003e-01 7.851975e-01 2.683111e-02 5.892121e-01 6.266051e-01 4.261136e-01 5 5 5 5 5
686 nan 4.161297e-01 8.719893e-01 7.095943e-02 4.897631e-01 6.645248e-01 7.277308e-01 5 5 5 5 5
687 nan 1.781107e-01 8.680460e-01 1.793537e-01 2.591240e-01 4.435336e-01 4.915044e-01 5 5 5 5 5
688 nan 5.917006e-01 7.436056e-01 1.078667e-01 4.940216e-01 5.594844e-01 5.113316e-01 5 5 5 5 5
689 nan 4.820414e-01 9.100015e-01 2.305458e-01 5.759170e-01 3.267013e-01 6.152482e-01 5 5 5 5 5
690 nan 4.571948e-01 9.326652e-01 6.686216e-03 5.053484e-01 4.607599e-01 7.414053e-01 5 5 5 5 5
691 nan 4.961810e-01 7.038650e-01 6.460832e-02 4.206937e-01 6.485777e-01 6.834004e-01 5 5 5 5 5
692 nan 3.500878e-01 8.818265e-01 2.508793e-01 5.279377e-01 5.119750e-01 5.054657e-01 5 5 5 5 5
693 nan 7.798777e-01 6.767384e-01 2.790761e-01 6.394770e-01 7.370007e-01 7.594176e-01 5 5 5 5 5
694 nan 4.231726e-01 5.159813e-01 7.488272e-01 9.784868e-02 4.791050e-01 3.510876e-01 5 5 5 5 5
695 nan 4.061812e-01 9.193806e-01 1.043772e-01 5.734658e-01 6.478791e-01 6.205025e-01 5 5 5 5 5
696 nan 5.900535e-01 8.798950e-01 4.491235e-02 4.223814e-01 6.884561e-01 7.808477e-01 5 5 5 5 5
697 nan 5.335737e-01 8.059769e-01 2.057378e-01 6.876035e-01 5.062742e-01 5.388796e-01 5 5 5 5 5
698 nan 5.331832e-01 2.340565e-01 7.519441e-01 8.238337e-01 4.891306e-01 1.976460e-01 5 5 5 5 5
699 nan 6.666639e-01 9.468944e-01 3.622091e-01 7.666661e-01 9.847440e-01 7.011525e-01 5 5 5 5 5
700 nan 4.129348e-01 7.822412e-01 4.913715e-01 7.706578e-01 7.316531e-01 5.339767e-01 5 5 5 5 5
701 nan 3.295315e-01 9.426205e-01 4.274626e-01 2.625547e-01 6.069332e-01 8.051337e-01 5 5 5 5 5
702 nan 6.885945e-01 7.471901e-01 3.533363e-01 4.580359e-01 5.505105e-01 7.737121e-01 5 5 5 5 5
703 nan 4.045072e-01 6.849179e-01 4.719017e-01 7.339824e-01 8.149877e-01 6.011112e-01 5 5 5 5 5
704 nan 6.876852e-01 9.425591e-01 3.552533e-01 7.041362e-01 2.985438e-01 3.873409e-01 5 5 5 5 5
705 nan 6.717684e-01 8.741476e-01 3.972056e-01 7.763373e-01 8.677193e-01 7.664389e-01 5 5 5 5 5
706 nan 3.467999e-01 7.013809e-01 6.229214e-01 2.597541e-01 5.382959e-01 4.773624e-01 5 5 5 5 5
707 nan 6.968505e-01 8.100242e-01 9.809178e-02 5.003817e-01 6.316431e-01 7.091881e-01 5 5 5 5 5
708 nan 2.407117e-01 8.474744e-01 6.941428e-02 3.928387e-01 6.691324e-01 7.042321e-01 5 5 5 5 5
709 nan 4.071442e-01 6.796144e-01 4.825253e-01 7.130486e-01 7.188426e-01 5.266670e-01 5 5 5 5 5
710 nan 6.446010e-01 7.555538e-01 4.920179e-01 5.592004e-01 7.163847e-01 7.771912e-01 5 5 5 5 5
711 nan 8.085949e-01 8.854629e-01 5.817266e-02 6.028476e-01 4.581827e-01 7.920790e-01 5 5 5 5 5
712 nan 3.487239e-01 8.927829e-01 1.133005e-01 4.926879e-01 2.805229e-01 6.202638e-01 5 5 5 5 5
713 nan 2.099775e-01 9.232814e-01 3.579918e-01 5.925233e-01 5.852047e-01 6.400265e-01 5 5 5 5 5
714 nan 3.992850e-01 4.110830e-01 4.017680e-01 5.284712e-01 3.156150e-01 6.622439e-01 5 5 5 5 5
715 nan 4.402385e-01 3.152001e-01 7.177879e-01 7.238558e-01 5.387152e-01 5.781496e-01 5 5 5 5 5
716 nan 3.133625e-01 6.265230e-01 4.128643e-01 4.297947e-01 5.190847e-01 3.873724e-01 5 5 5 5 5
717 nan 7.646635e-01 9.345826e-01 1.337249e-01 5.587681e-01 8.258416e-01 8.858284e-01 5 5 5 5 5
718 nan 4.060923e-01 9.524104e-01 3.526588e-02 2.179602e-01 6.454425e-01 6.841712e-01 5 5 5 5 5
719 nan 7.343921e-01 9.992774e-01 4.375954e-01 4.217376e-01 7.754301e-01 6.781560e-01 5 5 5 5 5
720 nan 5.655025e-01 1.624525e-01 5.929785e-01 7.019103e-01 1.708066e-01 3.518749e-01 5 5 5 5 5
721 nan 8.567360e-01 9.963258e-01 3.548992e-01 6.919953e-01 6.129512e-01 2.993531e-01 5 5 5 5 5
722 nan 4.536465e-01 7.078131e-01 3.864937e-01 2.951372e-01 6.953348e-01 6.630428e-01 5 5 5 5 5
723 nan 4.827605e-01 9.906162e-01 4.506355e-02 3.258250e-01 7.850454e-01 9.054584e-01 5 5 5 5 5
724 nan 8.311083e-01 7.894195e-01 1.854492e-01 4.379300e-01 5.702011e-01 6.903106e-01 5 5 5 5 5
725 nan 2.426833e-01 7.603897e-01 4.180973e-01 1.460901e-01 8.710931e-01 7.628984e-01 5 5 5 5 5
726 nan 5.365104e-01 8.736989e-01 1.623781e-01 7.057044e-01 8.459584e-01 7.004447e-01 5 5 5 5 5
727 nan 3.039492e-01 5.797221e-01 5.655646e-01 1.470145e-01 7.628734e-01 4.639183e-01 5 5 5 5 5
728 nan 4.206948e-01 8.488297e-01 1.467242e-01 3.484971e-01 6.061697e-01 4.821759e-01 5 5 5 5 5
729 nan 6.453347e-01 7.369090e-01 1.509345e-02 4.283277e-01 4.672007e-01 7.157420e-01 5 5 5 5 5
730 nan 6.367356e-01 8.182273e-01 1.039470e-01 4.904759e-01 5.416091e-01 8.730008e-01 5 5 5 5 5
731 nan 6.396991e-01 8.188932e-01 1.120928e-01 8.655863e-01 4.766822e-01 4.831124e-01 5 5 5 5 5
732 nan 6.722168e-01 7.767818e-01 3.021470e-01 7.067667e-01 7.459636e-01 6.852353e-01 5 5 5 5 5
733 nan 4.846597e-01 7.006914e-01 3.455798e-03 5.355303e-01 6.277196e-01 6.951755e-01 5 5 5 5 5
734 nan 5.168427e-01 8.171884e-01 5.303604e-01 4.869900e-01 5.949641e-01 7.036421e-01 5 5 5 5 5
735 nan 4.494265e-01 9.399003e-01 2.649698e-01 3.045510e-01 5.678031e-01 6.847497e-01 5 5 5 5 5
736 nan 3.452665e-01 7.503070e-01 5.608831e-01 4.700802e-01 6.647558e-01 7.072107e-01 5 5 5 5 5
737 nan 4.055405e-01 9.497327e-01 2.236232e-01 4.005463e-01 6.678317e-01 7.574916e-01 5 5 5 5 5
738 nan 5.127984e-01 9.023037e-01 3.185452e-01 3.476831e-01 6.890092e-01 7.278518e-01 5 5 5 5 5
739 nan 6.462708e-01 9.474328e-01 3.389608e-01 5.020787e-01 7.028052e-01 9.016063e-01 5 5 5 5 5
740 nan 8.824836e-01 5.767799e-01 4.939276e-02 5.478735e-01 7.866433e-01 7.871894e-01 5 5 5 5 5
741 nan 3.058484e-01 2.913652e-01 6.145058e-01 9.665299e-02 6.589013e-01 4.002330e-01 5 5 5 5 5
742 nan 6.324991e-01 8.085980e-01 3.947456e-01 5.829624e-01 6.622620e-01 6.334676e-01 5 5 5 5 5
743 nan 5.952613e-01 6.839828e-01 1.376013e-01 6.917746e-01 3.453601e-01 7.909503e-01 5 5 5 5 5
744 nan 6.510137e-01 7.056548e-01 1.221771e-01 7.564889e-01 4.940886e-01 6.234479e-01 5 5 5 5 5
745 nan 3.397735e-01 9.551070e-01 1.979704e-01 5.313454e-01 5.476222e-01 6.654628e-01 5 5 5 5 5
746 nan 4.561967e-01 8.552808e-01 3.742693e-01 5.807135e-01 5.451691e-01 6.633991e-01 5 5 5 5 5
747 nan 1.904627e-01 9.168918e-01 2.548499e-01 4.236093e-01 4.122319e-01 7.397312e-01 5 5 5 5 5
748 nan 6.895348e-01 7.337779e-01 4.830122e-01 4.735615e-01 8.823353e-01 4.248605e-01 5 5 5 5 5
749 nan 4.588026e-01 9.459121e-01 2.812157e-01 2.687493e-01 7.775708e-01 7.261280e-01 5 5 5 5 5
750 nan 3.720887e-01 8.795880e-01 2.227932e-01 2.889105e-01 4.290796e-01 4.122086e-01 5 5 5 5 5
751 nan 5.407841e-01 8.616941e-01 9.993131e-05 5.731301e-01 6.457481e-01 9.180191e-01 5 5 5 5 5
752 nan 4.615512e-01 6.684361e-01 5.219366e-01 6.048205e-01 8.036000e-01 6.257618e-01 5 5 5 5 5
753 nan 3.437186e-01 9.460019e-01 6.110794e-01 2.072725e-01 6.646793e-01 6.644798e-01 5 5 5 5 5
754 nan 6.287441e-01 8.599137e-01 6.879718e-02 5.224467e-01 7.440208e-01 8.399184e-01 5 5 5 5 5
755 nan 6.967121e-01 5.161985e-01 5.528995e-01 7.508048e-01 7.840571e-01 7.247224e-01 5 5 5 5 5
756 nan 6.258055e-01 7.087623e-01 4.924203e-01 4.929638e-01 5.814384e-01 4.895866e-01 5 5 5 5 5
757 nan 8.173779e-01 6.834586e-01 3.085663e-03 5.486277e-01 5.260330e-01 3.763730e-01 5 5 5 5 5
758 nan 5.627374e-01 3.362440e-01 6.693711e-01 7.374315e-01 5.229978e-01 3.210815e-01 5 5 5 5 5
759 nan 5.145281e-01 8.081776e-01 2.366941e-01 4.724716e-01 7.598596e-01 9.295173e-01 5 5 5 5 5
760 nan 3.538387e-01 7.185759e-01 6.206179e-02 6.350760e-01 8.916982e-01 7.278883e-01 5 5 5 5 5
761 nan 4.311021e-01 6.656214e-01 6.917714e-01 4.003578e-01 8.940230e-01 7.037200e-01 5 5 5 5 5
762 nan 7.370601e-01 2.537922e-01 6.763818e-01 9.593374e-01 0.000000e+00 1.559544e-01 5 5 5 5 5
763 nan 5.052347e-01 9.937756e-01 1.074180e-01 6.283157e-01 7.280696e-01 7.380174e-01 5 5 5 5 5
764 nan 2.715948e-01 3.620908e-01 7.293367e-01 1.670652e-01 2.550875e-01 5.698902e-01 5 5 5 5 5
765 nan 5.357499e-01 7.730746e-01 7.328028e-01 7.912236e-01 7.517354e-01 7.045322e-01 5 5 5 5 5
766 nan 4.333072e-01 9.535013e-01 6.225881e-03 3.047073e-01 7.325000e-01 5.853681e-01 5 5 5 5 5
767 nan 6.369464e-01 8.782893e-01 2.065943e-01 5.356223e-01 7.856812e-01 9.446156e-01 5 5 5 5 5
768 nan 3.734919e-01 9.544128e-01 7.875686e-02 5.430310e-01 5.358490e-01 3.663351e-01 5 5 5 5 5
769 nan 3.829341e-01 8.547377e-01 1.080278e-01 4.350557e-01 6.443474e-01 4.898336e-01 5 5 5 5 5
770 nan 6.790469e-01 5.063424e-01 3.540917e-01 6.172280e-01 7.273765e-01 7.727308e-01 5 5 5 5 5
771 nan 5.397425e-01 8.286501e-01 4.549501e-01 6.709190e-01 7.097632e-01 7.506526e-01 5 5 5 5 5
772 nan 3.894377e-01 8.882917e-01 2.470405e-01 2.910443e-01 5.839516e-01 6.489688e-01 5 5 5 5 5
773 nan 4.155655e-01 5.997979e-01 6.634422e-01 6.056712e-01 4.897299e-01 6.838231e-01 5 5 5 5 5
774 nan 5.110066e-01 8.819587e-01 9.637427e-02 7.133752e-01 5.176633e-01 6.464858e-01 5 5 5 5 5
775 nan 4.022918e-01 4.477114e-01 6.263042e-01 4.760265e-01 7.580058e-01 6.471621e-01 5 5 5 5 5
776 nan 8.920064e-01 5.791649e-01 3.992086e-01 5.618401e-01 3.163509e-01 6.772892e-01 5 5 5 5 5
777 nan 4.566058e-01 4.904745e-01 4.741353e-01 6.931496e-01 7.594016e-01 4.747452e-01 5 5 5 5 5
778 nan 3.049143e-01 2.344816e-01 4.313851e-01 4.589419e-01 4.446191e-01 5.676591e-01 5 5 5 5 5
779 nan 4.630061e-01 6.408372e-01 3.316006e-01 7.153020e-01 5.020611e-01 6.133006e-01 5 5 5 5 5
780 nan 7.109488e-01 9.312296e-01 1.215761e-01 7.165253e-01 7.117515e-01 8.776999e-01 5 5 5 5 5
781 nan 6.853665e-01 6.535977e-01 6.742152e-01 3.821327e-01 6.560578e-01 5.062613e-01 5 5 5 5 5
782 nan 2.967906e-01 8.204233e-01 2.690978e-01 6.870470e-01 7.657500e-01 6.981391e-01 5 5 5 5 5
783 nan 6.081299e-01 8.043335e-01 2.841055e-01 6.917240e-01 3.409028e-01 3.182256e-01 5 5 5 5 5
784 nan 4.686602e-01 9.388943e-01 7.168760e-01 5.928406e-01 7.346738e-01 5.424847e-01 5 5 5 5 5
785 nan 1.443489e-01 9.036543e-01 2.818595e-01 1.277869e-01 7.787922e-01 7.726827e-01 5 5 5 5 5
786 nan 7.638451e-01 7.068213e-01 5.896676e-01 6.216245e-01 5.196419e-01 4.533184e-01 5 5 5 5 5
787 nan 5.439046e-01 4.695345e-01 4.464611e-01 8.268598e-01 2.529309e-01 3.837059e-01 5 5 5 5 5
788 nan 3.371448e-01 6.047660e-01 4.193462e-01 6.307393e-01 5.662659e-01 4.383676e-01 5 5 5 5 5
789 nan 3.712414e-01 3.256229e-01 4.673978e-01 2.127359e-01 8.522888e-01 6.719105e-01 5 5 5 5 5
790 nan 7.024365e-01 7.733768e-01 2.381047e-01 2.990002e-01 8.957713e-01 8.507254e-01 5 5 5 5 5
791 nan 6.588026e-01 5.077639e-01 5.480216e-01 6.555912e-01 7.034307e-01 6.181605e-01 5 5 5 5 5
792 nan 5.452748e-01 7.394167e-01 2.208454e-02 5.135113e-01 6.633834e-01 5.804568e-01 5 5 5 5 5
793 nan 2.859638e-01 8.256796e-01 2.299391e-01 2.072404e-01 5.003114e-01 6.686087e-01 5 5 5 5 5
794 nan 4.198206e-01 8.756399e-01 1.371189e-01 5.324169e-01 5.679597e-01 5.320357e-01 5 5 5 5 5
795 nan 4.482031e-01 5.842322e-01 5.455440e-01 2.082935e-01 6.071228e-01 5.848692e-01 5 5 5 5 5
796 nan 3.655542e-01 9.755370e-01 3.870114e-01 2.517981e-01 3.181164e-01 3.515368e-01 5 5 5 5 5
797 nan 4.820910e-01 7.529563e-01 3.099111e-01 4.569368e-01 6.490322e-01 6.461344e-01 5 5 5 5 5
798 nan 4.614664e-01 9.619076e-01 2.586121e-01 6.941522e-01 7.698004e-01 6.293106e-01 5 5 5 5 5
799 nan 5.650437e-01 4.980732e-01 5.084606e-01 7.754682e-01 6.781836e-01 6.334660e-01 5 5 5 5 5
800 nan 3.009506e-01 6.835436e-01 9.648947e-02 1.818642e-01 4.665662e-01 5.647104e-01 5 5 5 5 5
801 nan 4.934345e-01 9.736526e-01 4.019369e-02 4.813151e-01 9.681059e-01 8.806702e-01 5 5 5 5 5
802 nan 7.645167e-01 8.782562e-01 5.021556e-01 6.237905e-01 4.619579e-01 5.822204e-01 5 5 5 5 5
803 nan 3.532662e-01 9.507622e-01 5.183667e-02 3.846851e-01 4.226706e-01 6.953644e-01 5 5 5 5 5
804 nan 7.335841e-01 7.528052e-01 1.343829e-01 6.023647e-01 6.708221e-01 7.088467e-01 5 5 5 5 5
805 nan 5.352146e-01 7.879035e-01 1.351557e-01 6.895672e-01 6.501384e-01 8.029076e-01 5 5 5 5 5
806 nan 4.260038e-01 7.904207e-01 4.239235e-01 7.786689e-01 6.310907e-01 6.098612e-01 5 5 5 5 5
807 nan 5.549608e-01 7.188262e-01 7.120790e-01 1.256714e-01 5.590837e-01 4.999378e-01 5 5 5 5 5
808 nan 3.127054e-01 8.288059e-01 1.221690e-01 3.008030e-01 6.441901e-01 7.467409e-01 5 5 5 5 5
809 nan 7.299159e-01 9.088775e-01 3.045978e-03 4.517310e-01 3.770260e-01 6.465670e-01 5 5 5 5 5
810 nan 4.078406e-01 4.574305e-01 4.898620e-01 6.858007e-01 4.291444e-01 6.151040e-01 5 5 5 5 5
811 nan 6.067185e-01 7.867465e-01 1.772481e-01 6.825586e-01 5.228254e-01 7.385196e-01 5 5 5 5 5
812 nan 4.341379e-01 7.957572e-01 5.207921e-02 3.665566e-01 8.965313e-01 8.174308e-01 5 5 5 5 5
813 nan 6.741635e-01 4.721320e-01 7.290699e-01 2.016758e-01 4.833243e-01 6.515810e-01 5 5 5 5 5
814 nan 3.945938e-02 5.310180e-01 5.160593e-01 1.173108e-01 5.300413e-01 5.559471e-01 5 5 5 5 5
815 nan 2.972886e-01 7.089418e-01 8.283495e-02 5.399682e-01 5.690017e-01 3.134221e-01 5 5 5 5 5
816 nan 1.349770e-01 7.214566e-01 3.609561e-01 3.665704e-01 6.742221e-01 6.939041e-01 5 5 5 5 5
817 nan 6.171010e-01 8.369996e-01 4.704086e-01 6.458004e-01 7.640010e-01 8.036618e-01 5 5 5 5 5
818 nan 6.102151e-01 7.600638e-01 2.011397e-01 5.144356e-01 7.265848e-01 5.684978e-01 5 5 5 5 5
819 nan 4.428382e-01 6.725258e-01 2.101114e-01 6.781943e-01 7.350366e-01 8.331773e-01 5 5 5 5 5
820 nan 3.511232e-01 6.326341e-01 1.771273e-01 3.615393e-01 6.801208e-01 5.014263e-01 5 5 5 5 5
821 nan 7.146872e-01 5.252564e-01 4.909297e-01 4.650859e-01 3.041018e-01 6.196025e-01 5 5 5 5 5
822 nan 6.775982e-01 7.334851e-01 4.216503e-01 6.648670e-01 8.462860e-01 8.507702e-01 5 5 5 5 5
823 nan 6.030895e-01 4.402356e-01 7.291729e-01 8.787480e-01 2.917375e-01 3.336024e-01 5 5 5 5 5
824 nan 4.020294e-01 7.767677e-01 9.142967e-02 4.782845e-01 3.307365e-01 5.432836e-01 5 5 5 5 5
825 nan 2.949121e-01 8.288815e-01 2.336525e-01 4.696663e-01 6.521840e-01 6.684446e-01 5 5 5 5 5
826 nan 5.233297e-01 8.538640e-01 4.879910e-01 1.285641e-01 7.612037e-01 8.241421e-01 5 5 5 5 5
827 nan 2.648763e-01 6.466838e-01 7.788672e-02 4.657527e-01 8.469246e-01 7.358311e-01 5 5 5 5 5
828 nan 2.748393e-01 9.091326e-01 3.137291e-01 3.936159e-01 6.595758e-01 6.972258e-01 5 5 5 5 5
829 nan 4.832152e-01 9.431022e-01 6.458285e-01 6.685368e-01 5.109563e-01 4.355565e-01 5 5 5 5 5
830 nan 6.150075e-01 7.781703e-01 4.482402e-01 6.249540e-01 5.799005e-01 8.764335e-01 5 5 5 5 5
831 nan 5.982599e-01 5.246803e-01 3.321172e-01 7.297101e-01 8.094291e-01 7.964101e-01 5 5 5 5 5
832 nan 7.493521e-01 7.293528e-01 3.540815e-02 8.196488e-01 6.732546e-01 5.256858e-01 5 5 5 5 5
833 nan 6.253177e-01 6.117177e-01 3.503871e-01 4.222849e-01 6.933823e-01 3.935201e-01 5 5 5 5 5
834 nan 6.590754e-01 9.920849e-01 8.003574e-02 4.641248e-01 9.187633e-01 8.830421e-01 5 5 5 5 5
835 nan 4.447540e-01 8.896235e-01 2.288355e-01 6.013208e-01 7.399028e-01 7.266717e-01 5 5 5 5 5
836 nan 2.015148e-01 6.308206e-01 1.522713e-02 6.003366e-01 7.221999e-01 4.578435e-01 5 5 5 5 5
837 nan 7.954411e-01 7.709116e-01 6.613576e-01 6.929887e-01 9.255213e-01 7.976284e-01 5 5 5 5 5
838 nan 3.578458e-01 7.048851e-01 8.508072e-03 5.260200e-01 7.440470e-01 8.207342e-01 5 5 5 5 5
839 nan 6.452107e-01 9.938795e-01 5.503681e-01 5.856159e-01 5.664424e-01 7.976284e-01 5 5 5 5 5
840 nan 2.450412e-01 7.123845e-01 4.383282e-01 1.699073e-01 5.502140e-01 6.471737e-01 5 5 5 5 5
841 nan 5.477919e-01 8.023027e-01 4.407582e-01 6.430365e-01 7.153646e-01 5.426273e-01 5 5 5 5 5
842 nan 3.723532e-01 7.344154e-01 1.376229e-01 4.365595e-01 7.356676e-01 6.275055e-01 5 5 5 5 5
843 nan 4.702267e-01 8.470871e-01 1.679500e-01 5.412972e-01 9.485746e-01 8.058779e-01 5 5 5 5 5
844 nan 5.993077e-01 4.219875e-01 3.517629e-01 6.352691e-01 6.643372e-01 8.217238e-01 5 5 5 5 5
845 nan 7.150282e-01 3.961832e-01 1.211716e-01 4.680015e-01 2.678938e-01 6.020046e-01 5 5 5 5 5
846 nan 6.330158e-01 7.174519e-01 5.937811e-01 6.607925e-01 8.210319e-01 6.442283e-01 5 5 5 5 5
847 nan 3.683296e-01 8.255851e-01 2.888015e-01 5.459604e-01 8.603696e-01 7.958648e-01 5 5 5 5 5
848 nan 4.778400e-01 5.626877e-01 5.029991e-02 4.799906e-01 4.589365e-01 4.545417e-01 5 5 5 5 5
849 nan 3.586208e-01 6.876334e-01 3.752147e-01 7.191880e-01 5.586037e-01 2.574162e-01 5 5 5 5 5
850 nan 4.116803e-01 6.597040e-01 2.385425e-01 4.348074e-01 6.610248e-01 8.127715e-01 5 5 5 5 5
851 nan 5.406291e-01 5.334407e-01 6.978130e-01 8.296098e-01 2.833829e-01 3.183565e-01 5 5 5 5 5
852 nan 3.119821e-01 7.664488e-01 1.401043e-01 2.706532e-01 6.479329e-01 7.237992e-01 5 5 5 5 5
853 nan 4.672570e-01 5.920150e-01 3.438814e-01 5.127341e-01 5.831784e-01 5.465307e-01 5 5 5 5 5
854 nan 5.231272e-01 8.878573e-01 4.239012e-01 4.160029e-01 9.560554e-01 7.878706e-01 5 5 5 5 5
855 nan 3.973465e-01 9.387857e-01 5.779663e-02 6.903720e-01 6.033021e-01 5.984476e-01 5 5 5 5 5
856 nan 4.025336e-01 7.242807e-01 1.201074e-01 4.062397e-01 7.385966e-01 7.634520e-01 5 5 5 5 5
857 nan 5.249561e-01 8.293585e-01 1.461948e-01 5.542566e-01 7.117681e-01 9.320931e-01 5 5 5 5 5
858 nan 5.517080e-01 7.310860e-01 5.224063e-01 8.787204e-01 8.020848e-01 5.100222e-01 5 5 5 5 5
859 nan 5.031495e-01 8.022319e-01 6.163895e-02 5.869081e-01 6.877775e-01 6.066009e-01 5 5 5 5 5
860 nan 5.915415e-01 9.594424e-01 1.491157e-01 5.376826e-01 5.597230e-01 4.858506e-01 5 5 5 5 5
861 nan 4.935357e-01 4.071349e-01 3.191691e-01 1.434918e-01 6.587185e-01 5.188601e-01 5 5 5 5 5
862 nan 7.306991e-01 4.378270e-01 7.273387e-01 7.716695e-01 3.028424e-01 6.245883e-01 5 5 5 5 5
863 nan 3.981359e-01 8.288248e-01 5.752265e-02 6.777298e-01 6.600048e-01 3.610741e-01 5 5 5 5 5
864 nan 6.189940e-01 3.234363e-01 4.023278e-01 5.190114e-01 3.651072e-01 3.668887e-01 5 5 5 5 5
865 nan 3.838352e-01 6.138523e-01 1.758753e-01 6.186307e-01 3.634444e-01 4.825538e-01 5 5 5 5 5
866 nan 2.409473e-01 6.882190e-01 4.001289e-01 2.042189e-01 6.891989e-01 6.384999e-01 5 5 5 5 5
867 nan 4.597429e-01 7.495183e-01 2.122969e-01 6.109875e-01 8.423529e-01 4.622525e-01 5 5 5 5 5
868 nan 5.317014e-01 3.143359e-01 6.395553e-01 7.174359e-01 5.472464e-01 5.960292e-01 5 5 5 5 5
869 nan 5.023828e-01 9.795039e-01 5.285853e-02 4.945596e-01 8.967451e-01 8.020424e-01 5 5 5 5 5
870 nan 7.239125e-01 7.170174e-01 3.077251e-01 5.939351e-01 8.198657e-01 5.828702e-01 5 5 5 5 5
871 nan 5.389613e-01 9.785689e-01 5.552411e-01 4.417056e-01 6.301155e-01 6.430896e-01 5 5 5 5 5
872 nan 4.692885e-01 6.246009e-01 5.066272e-01 2.153250e-01 5.903565e-01 4.766033e-01 5 5 5 5 5
873 nan 9.481783e-01 9.777755e-01 3.759102e-01 6.293229e-01 5.418566e-01 4.806327e-01 5 5 5 5 5
874 nan 6.431441e-01 7.825056e-01 5.719831e-02 4.980179e-01 7.871426e-01 7.568070e-01 5 5 5 5 5
875 nan 4.101717e-01 8.345628e-01 1.428429e-02 6.439333e-01 6.653138e-01 7.869540e-01 5 5 5 5 5
876 nan 6.204881e-01 8.286501e-01 8.287817e-02 7.658613e-01 9.706252e-01 8.053442e-01 5 5 5 5 5
877 nan 7.476327e-01 9.985596e-01 5.903902e-02 5.422860e-01 6.296458e-01 6.862331e-01 5 5 5 5 5
878 nan 2.873153e-01 5.103378e-01 3.620594e-01 4.945642e-01 7.096053e-01 8.179015e-01 5 5 5 5 5
879 nan 2.622972e-01 9.743799e-01 6.286380e-01 3.237602e-01 3.880247e-01 6.201180e-01 5 5 5 5 5
880 nan 1.767840e-01 7.959131e-01 1.986460e-01 6.053401e-01 6.992900e-01 4.324983e-01 5 5 5 5 5
881 nan 4.212982e-01 8.992151e-01 3.823736e-01 5.237482e-01 9.307965e-01 8.993604e-01 5 5 5 5 5
882 nan 8.457707e-01 6.701456e-01 5.069110e-01 7.787379e-01 7.705666e-01 5.145837e-01 5 5 5 5 5
883 nan 3.019839e-01 4.512062e-01 6.952134e-01 1.363820e-01 3.671328e-01 3.447807e-01 5 5 5 5 5
884 nan 6.422741e-01 7.473884e-01 2.513414e-01 4.989285e-01 8.427349e-01 8.700488e-01 5 5 5 5 5
885 nan 4.823390e-01 4.295861e-01 2.040561e-01 2.921020e-01 5.655900e-01 6.754029e-01 5 5 5 5 5
886 nan 3.532518e-01 7.633980e-01 2.148286e-01 3.273288e-01 7.903999e-01 8.732660e-01 5 5 5 5 5
887 nan 9.109054e-01 6.281004e-01 7.448280e-01 9.596731e-01 6.843312e-01 5.123527e-01 5 5 5 5 5
