1000
41 20 8.135013e-13
41 21 8.389642e-13
41 22 8.323299e-13
41 23 8.395502e-13
41 24 9.098875e-13
41 25 8.971009e-13
41 26 9.008655e-13
41 27 1.024546e-12
41 28 9.291535e-13
41 29 9.448281e-13
42 2 3.760357e-02
42 3 2.751847e-05
42 4 2.383710e-08
42 5 2.238795e-11
42 6 7.141245e-13
42 7 7.114342e-13
42 8 7.283009e-13
42 9 7.182967e-13
42 10 7.270993e-13
42 11 7.453082e-13
42 12 7.391465e-13
42 13 7.636684e-13
42 14 7.765024e-13
42 15 7.498247e-13
42 16 7.476933e-13
42 17 8.112616e-13
42 18 8.230698e-13
42 19 8.234042e-13
42 20 8.470816e-13
42 21 9.011285e-13
42 22 8.153431e-13
42 23 8.483867e-13
42 24 9.364507e-13
42 25 8.301603e-13
42 26 9.461297e-13
42 27 8.485669e-13
42 28 8.850150e-13
42 29 1.050010e-12
43 2 4.354877e-02
43 3 4.168581e-05
43 4 8.541541e-08
43 5 2.198789e-10
43 6 1.078229e-12
43 7 7.329976e-13
43 8 7.195098e-13
43 9 7.311312e-13
43 10 7.221513e-13
43 11 7.535253e-13
43 12 7.695906e-13
43 13 7.412239e-13
43 14 7.515450e-13
43 15 7.604705e-13
43 16 7.476014e-13
43 17 7.408535e-13
43 18 8.061609e-13
43 19 8.515325e-13
43 20 8.602386e-13
43 21 7.782076e-13
43 22 9.467536e-13
43 23 8.692344e-13
43 24 9.310791e-13
43 25 9.209207e-13
43 26 9.995740e-13
43 27 9.717240e-13
43 28 1.065772e-12
43 29 9.459965e-13
44 2 6.298796e-02
44 3 2.238095e-04
44 4 1.301624e-06
44 5 9.239194e-09
44 6 7.213286e-11
44 7 9.393452e-13
44 8 6.080937e-13
44 9 6.202135e-13
44 10 6.270387e-13
44 11 6.346682e-13
44 12 6.202367e-13
44 13 6.371668e-13
44 14 6.374509e-13
44 15 6.504667e-13
44 16 6.631201e-13
44 17 6.381923e-13
44 18 6.582205e-13
44 19 6.465592e-13
44 20 6.627630e-13
44 21 7.912824e-13
44 22 6.892123e-13
44 23 7.393582e-13
44 24 7.688571e-13
44 25 8.470821e-13
44 26 8.016739e-13
44 27 8.146819e-13
44 28 8.053448e-13
44 29 8.084466e-13
45 2 8.861796e-02
45 3 2.883226e-04
45 4 1.483688e-06
45 5 8.446995e-09
45 6 5.092713e-11
45 7 9.111279e-13
45 8 6.971653e-13
45 9 7.009869e-13
45 10 6.738740e-13
45 11 7.299869e-13
45 12 6.991532e-13
45 13 7.438228e-13
45 14 7.443380e-13
45 15 7.296632e-13
45 16 6.780232e-13
45 17 7.355070e-13
45 18 7.427295e-13
45 19 7.373575e-13
45 20 7.460641e-13
45 21 7.843078e-13
45 22 8.260313e-13
45 23 9.066589e-13
45 24 7.999819e-13
45 25 8.582083e-13
45 26 1.017077e-12
45 27 8.428916e-13
45 28 1.042025e-12
45 29 9.857468e-13
46 2 7.681357e-02
46 3 8.090571e-05
46 4 9.663937e-08
46 5 1.322898e-10
46 6 8.372578e-13
46 7 7.930623e-13
46 8 7.752839e-13
46 9 7.864121e-13
46 10 7.658972e-13
46 11 8.044063e-13
46 12 8.100821e-13
46 13 8.258535e-13
46 14 7.984448e-13
46 15 8.179669e-13
46 16 8.030228e-13
46 17 8.438794e-13
46 18 8.581618e-13
46 19 8.637225e-13
46 20 8.741885e-13
46 21 8.812853e-13
46 22 7.965317e-13
46 23 8.635848e-13
46 24 8.861884e-13
46 25 9.640915e-13
46 26 9.739248e-13
46 27 9.685483e-13
46 28 1.042723e-12
46 29 1.025458e-12
47 2 5.469518e-02
47 3 1.436807e-04
47 4 6.325671e-07
47 5 3.380535e-09
47 6 1.981566e-11
47 7 7.920580e-13
47 8 7.485570e-13
47 9 7.400326e-13
47 10 7.451708e-13
47 11 7.600483e-13
47 12 7.714700e-13
47 13 7.990248e-13
47 14 7.897609e-13
47 15 7.674061e-13
47 16 8.253132e-13
47 17 8.424765e-13
47 18 8.182303e-13
47 19 8.440031e-13
47 20 9.055213e-13
47 21 8.522379e-13
47 22 8.768497e-13
47 23 8.544733e-13
47 24 8.929698e-13
47 25 9.552485e-13
47 26 8.796874e-13
47 27 9.820486e-13
47 28 9.619926e-13
47 29 9.136962e-13
48 2 7.207644e-02
48 3 8.196797e-05
48 4 1.342309e-07
48 5 2.685689e-10
48 6 9.572900e-13
48 7 6.238523e-13
48 8 6.314077e-13
48 9 6.148407e-13
48 10 6.491223e-13
48 11 6.193441e-13
48 12 6.439208e-13
48 13 6.612137e-13
48 14 6.517105e-13
48 15 6.673808e-13
48 16 6.442149e-13
48 17 6.830367e-13
48 18 6.772710e-13
48 19 6.955593e-13
48 20 7.192991e-13
48 21 7.492732e-13
48 22 7.597094e-13
48 23 7.579031e-13
48 24 7.655189e-13
48 25 7.392603e-13
48 26 8.718518e-13
48 27 8.689273e-13
48 28 8.235279e-13
48 29 9.139851e-13
49 2 4.306371e-02
49 3 7.361759e-05
49 4 2.089534e-07
49 5 7.347349e-10
49 6 3.091182e-12
49 7 6.367356e-13
49 8 6.304788e-13
49 9 6.487256e-13
49 10 6.573985e-13
49 11 6.438549e-13
49 12 6.657460e-13
49 13 6.700284e-13
49 14 7.011676e-13
49 15 7.021453e-13
49 16 6.828450e-13
49 17 7.370499e-13
49 18 7.256584e-13
49 19 7.381297e-13
49 20 7.646714e-13
49 21 7.996434e-13
49 22 7.506406e-13
49 23 8.054664e-13
49 24 7.729841e-13
49 25 8.665577e-13
49 26 9.117744e-13
49 27 8.272845e-13
49 28 9.618300e-13
49 29 8.660242e-13
50 2 3.556961e-02
50 3 3.483896e-05
50 4 5.470211e-08
50 5 1.080633e-10
50 6 8.056820e-13
50 7 7.207026e-13
50 8 7.190577e-13
50 9 7.380665e-13
50 10 7.013249e-13
50 11 7.204757e-13
50 12 6.996916e-13
50 13 7.255460e-13
50 14 7.273836e-13
50 15 7.271505e-13
50 16 7.157319e-13
50 17 7.616305e-13
50 18 8.222588e-13
50 19 7.711668e-13
50 20 8.238618e-13
50 21 7.369268e-13
50 22 8.372296e-13
50 23 8.446454e-13
50 24 8.752320e-13
50 25 8.945804e-13
50 26 8.725067e-13
50 27 8.345111e-13
50 28 9.117918e-13
50 29 8.765074e-13
51 2 6.337696e-02
51 3 9.900927e-05
51 4 2.016572e-07
51 5 4.792523e-10
51 6 1.510559e-12
51 7 6.305605e-13
51 8 6.445784e-13
51 9 6.674991e-13
51 10 6.458141e-13
51 11 6.668005e-13
51 12 6.628363e-13
51 13 6.846651e-13
51 14 6.742254e-13
51 15 6.721987e-13
51 16 6.767629e-13
51 17 6.522015e-13
51 18 7.052099e-13
51 19 6.844689e-13
51 20 7.271194e-13
51 21 7.596312e-13
51 22 7.027898e-13
51 23 7.828657e-13
51 24 8.131546e-13
51 25 7.791280e-13
51 26 8.567062e-13
51 27 8.479691e-13
51 28 8.236038e-13
51 29 7.945673e-13
52 2 5.785117e-02
52 3 6.180664e-05
52 4 1.305687e-07
52 5 3.560991e-10
52 6 1.319344e-12
52 7 6.217594e-13
52 8 6.255169e-13
52 9 6.205318e-13
52 10 6.443526e-13
52 11 6.474245e-13
52 12 6.637734e-13
52 13 6.818832e-13
52 14 6.885630e-13
52 15 6.472618e-13
52 16 7.048049e-13
52 17 6.620177e-13
52 18 7.208280e-13
52 19 7.042254e-13
52 20 7.202938e-13
52 21 7.639211e-13
52 22 7.520195e-13
52 23 8.227185e-13
52 24 8.512454e-13
52 25 8.713521e-13
52 26 8.423639e-13
52 27 7.651967e-13
52 28 9.022839e-13
52 29 8.503837e-13
53 2 7.125761e-02
53 3 1.010885e-04
53 4 1.573883e-07
53 5 2.563231e-10
53 6 8.213105e-13
53 7 6.632192e-13
53 8 6.453259e-13
53 9 6.520654e-13
53 10 6.495374e-13
53 11 6.780880e-13
53 12 6.600441e-13
53 13 7.136639e-13
53 14 7.065561e-13
53 15 6.867246e-13
53 16 6.677135e-13
53 17 7.028576e-13
53 18 7.569938e-13
53 19 7.316701e-13
53 20 7.083536e-13
53 21 7.516437e-13
53 22 8.122728e-13
53 23 8.290292e-13
53 24 8.403047e-13
53 25 8.548076e-13
53 26 8.265733e-13
53 27 9.065175e-13
53 28 8.593230e-13
53 29 8.588719e-13
54 2 2.972251e-02
54 3 1.146527e-05
54 4 8.585175e-09
54 5 7.538113e-12
54 6 7.513725e-13
54 7 7.669294e-13
54 8 7.562045e-13
54 9 7.626739e-13
54 10 7.596266e-13
54 11 7.857456e-13
54 12 8.027773e-13
54 13 7.681315e-13
54 14 7.757414e-13
54 15 7.745954e-13
54 16 8.101486e-13
54 17 7.827385e-13
54 18 7.776047e-13
54 19 8.261265e-13
54 20 8.586026e-13
54 21 8.440259e-13
54 22 8.979229e-13
54 23 8.704718e-13
54 24 7.990371e-13
54 25 9.097285e-13
54 26 9.017092e-13
54 27 1.003496e-12
54 28 9.874111e-13
54 29 9.701999e-13
55 2 1.881556e-02
55 3 1.389300e-05
55 4 1.569399e-08
55 5 2.074029e-11
55 6 6.766315e-13
55 7 6.750044e-13
55 8 6.748181e-13
55 9 6.831961e-13
55 10 6.829728e-13
55 11 6.963434e-13
55 12 6.870453e-13
55 13 7.341326e-13
55 14 7.185028e-13
55 15 7.405426e-13
55 16 7.269518e-13
55 17 7.524290e-13
55 18 7.419252e-13
55 19 8.037995e-13
55 20 8.593601e-13
55 21 8.018125e-13
55 22 8.315136e-13
55 23 8.768065e-13
55 24 8.234225e-13
55 25 8.411907e-13
55 26 9.143257e-13
55 27 9.307177e-13
55 28 9.626208e-13
55 29 8.849591e-13
56 2 5.506593e-02
56 3 7.836047e-05
56 4 1.365607e-07
56 5 2.580081e-10
56 6 9.233717e-13
56 7 6.895092e-13
56 8 6.932742e-13
56 9 7.138690e-13
56 10 6.992993e-13
56 11 7.174701e-13
56 12 7.277922e-13
56 13 7.105013e-13
56 14 7.208684e-13
56 15 7.202950e-13
56 16 7.125480e-13
56 17 7.537759e-13
56 18 7.869903e-13
56 19 7.601543e-13
56 20 7.888270e-13
56 21 8.250486e-13
56 22 7.928759e-13
56 23 8.030725e-13
56 24 8.045054e-13
56 25 7.980529e-13
56 26 8.113705e-13
56 27 8.890640e-13
56 28 8.867764e-13
56 29 9.768306e-13
57 2 4.067309e-02
57 3 7.359251e-05
57 4 2.048532e-07
57 5 6.758653e-10
57 6 2.700924e-12
57 7 6.452314e-13
57 8 6.414761e-13
57 9 6.589927e-13
57 10 6.661845e-13
57 11 6.887837e-13
57 12 6.764580e-13
57 13 6.851879e-13
57 14 6.507118e-13
57 15 6.648697e-13
57 16 6.556688e-13
57 17 7.441355e-13
57 18 7.103129e-13
57 19 7.128204e-13
57 20 7.403777e-13
57 21 7.687242e-13
57 22 7.702796e-13
57 23 7.589299e-13
57 24 8.580866e-13
57 25 7.980362e-13
57 26 9.063641e-13
57 27 8.959239e-13
57 28 9.355591e-13
57 29 8.917375e-13
58 2 4.005275e-02
58 3 4.253842e-05
58 4 4.389598e-08
58 5 5.415546e-11
58 6 6.926025e-13
58 7 6.668478e-13
58 8 6.805656e-13
58 9 6.921198e-13
58 10 6.773497e-13
58 11 6.582291e-13
58 12 6.659460e-13
58 13 6.851811e-13
58 14 7.299769e-13
58 15 7.344763e-13
58 16 7.500781e-13
58 17 7.185740e-13
58 18 7.236872e-13
58 19 7.648474e-13
58 20 7.542925e-13
58 21 8.009879e-13
58 22 7.232358e-13
58 23 8.305450e-13
58 24 8.084045e-13
58 25 8.588400e-13
58 26 8.138426e-13
58 27 9.252592e-13
58 28 9.234215e-13
58 29 8.978852e-13
59 2 1.809952e-02
59 3 1.749101e-05
59 4 2.263239e-08
59 5 3.345693e-11
59 6 6.529951e-13
59 7 6.390700e-13
59 8 6.417800e-13
59 9 6.435028e-13
59 10 6.472975e-13
59 11 6.828585e-13
59 12 6.412524e-13
59 13 6.726613e-13
59 14 6.401047e-13
59 15 6.868504e-13
59 16 6.790877e-13
59 17 6.604676e-13
59 18 6.926626e-13
59 19 7.517695e-13
59 20 6.926776e-13
59 21 7.579113e-13
59 22 7.590044e-13
59 23 7.840862e-13
59 24 8.170727e-13
59 25 7.944026e-13
59 26 8.238460e-13
59 27 7.638788e-13
59 28 8.459567e-13
59 29 9.519563e-13
60 2 9.150216e-02
60 3 1.560373e-04
60 4 3.051849e-07
60 5 6.337293e-10
60 6 1.626090e-12
60 7 7.166076e-13
60 8 7.189501e-13
60 9 7.374415e-13
60 10 7.356353e-13
60 11 7.335880e-13
60 12 7.099220e-13
60 13 7.528013e-13
60 14 7.294707e-13
60 15 7.569859e-13
60 16 7.806422e-13
60 17 7.791561e-13
60 18 7.698371e-13
60 19 8.011136e-13
60 20 8.237885e-13
60 21 7.943694e-13
60 22 8.518107e-13
60 23 7.890059e-13
60 24 8.317040e-13
60 25 8.382333e-13
60 26 7.767029e-13
60 27 9.577791e-13
60 28 9.695850e-13
60 29 9.663068e-13
61 2 7.004151e-02
61 3 1.173651e-04
61 4 2.824609e-07
61 5 8.445877e-10
61 6 3.111977e-12
61 7 6.414423e-13
61 8 6.403314e-13
61 9 6.292855e-13
61 10 6.390095e-13
61 11 6.587262e-13
61 12 6.455823e-13
61 13 6.759153e-13
61 14 6.443938e-13
61 15 6.851953e-13
61 16 6.743146e-13
61 17 7.414805e-13
61 18 6.960844e-13
61 19 7.226360e-13
61 20 7.463474e-13
61 21 7.376186e-13
61 22 6.898066e-13
61 23 8.098909e-13
61 24 8.108920e-13
61 25 8.166504e-13
61 26 9.092638e-13
61 27 8.052346e-13
61 28 9.136746e-13
61 29 9.310858e-13
62 2 8.979537e-02
62 3 1.330009e-04
62 4 2.672972e-07
62 5 6.255098e-10
62 6 1.744228e-12
62 7 5.955092e-13
62 8 5.983502e-13
62 9 6.265165e-13
62 10 6.071697e-13
62 11 6.405272e-13
62 12 6.189824e-13
62 13 6.385213e-13
62 14 6.494739e-13
62 15 6.679044e-13
62 16 6.940138e-13
62 17 6.680386e-13
62 18 6.538901e-13
62 19 6.908647e-13
62 20 6.477948e-13
62 21 7.083595e-13
62 22 7.019495e-13
62 23 7.312531e-13
62 24 7.846558e-13
62 25 7.858655e-13
62 26 8.651923e-13
62 27 8.672149e-13
62 28 8.657003e-13
62 29 9.486645e-13
63 2 3.841044e-02
63 3 4.938475e-05
63 4 7.601864e-08
63 5 1.274029e-10
63 6 8.287642e-13
63 7 7.502848e-13
63 8 7.746068e-13
63 9 7.551304e-13
63 10 7.579864e-13
63 11 7.863845e-13
63 12 7.792474e-13
63 13 7.726614e-13
63 14 7.746579e-13
63 15 7.926639e-13
63 16 8.107896e-13
63 17 8.079405e-13
63 18 8.428201e-13
63 19 8.648535e-13
63 20 8.426186e-13
63 21 8.900866e-13
63 22 9.292090e-13
63 23 8.517685e-13
63 24 8.738059e-13
63 25 8.957911e-13
63 26 9.976128e-13
63 27 8.971279e-13
63 28 1.027059e-12
63 29 1.054889e-12
64 2 9.649365e-02
64 3 1.913185e-04
64 4 5.128706e-07
64 5 1.662641e-09
64 6 5.889282e-12
64 7 7.157318e-13
64 8 7.235654e-13
64 9 7.300671e-13
64 10 7.359036e-13
64 11 7.323545e-13
64 12 7.419671e-13
64 13 8.072299e-13
64 14 7.561194e-13
64 15 7.363882e-13
64 16 7.689230e-13
64 17 7.542771e-13
64 18 7.709415e-13
64 19 7.974275e-13
64 20 7.710285e-13
64 21 8.251346e-13
64 22 8.525632e-13
64 23 8.272502e-13
64 24 9.074515e-13
64 25 9.073351e-13
64 26 8.120169e-13
64 27 9.956794e-13
64 28 9.324216e-13
64 29 9.760566e-13
65 2 2.724549e-02
65 3 1.831984e-05
65 4 1.493031e-08
65 5 1.420389e-11
65 6 6.718205e-13
65 7 6.684704e-13
65 8 6.868563e-13
65 9 6.868645e-13
65 10 6.915754e-13
65 11 6.832510e-13
65 12 7.111102e-13
65 13 6.933456e-13
65 14 7.045289e-13
65 15 7.357712e-13
65 16 7.120263e-13
65 17 7.783928e-13
65 18 7.606172e-13
65 19 7.718521e-13
65 20 8.125216e-13
65 21 7.663254e-13
65 22 8.082721e-13
65 23 8.411318e-13
65 24 8.127199e-13
65 25 8.386820e-13
65 26 8.538886e-13
65 27 9.062367e-13
65 28 9.594877e-13
65 29 9.317189e-13
66 2 2.632999e-02
66 3 7.161393e-06
66 4 3.079617e-09
66 5 1.873572e-12
66 6 6.361707e-13
66 7 6.491727e-13
66 8 6.390655e-13
66 9 6.435260e-13
66 10 6.218429e-13
66 11 6.420678e-13
66 12 7.093242e-13
66 13 6.528232e-13
66 14 6.721258e-13
66 15 6.385326e-13
66 16 6.873739e-13
66 17 6.984700e-13
66 18 6.769608e-13
66 19 7.186841e-13
66 20 7.415992e-13
66 21 7.396700e-13
66 22 7.492178e-13
66 23 8.128035e-13
66 24 7.593336e-13
66 25 8.174856e-13
66 26 8.205398e-13
66 27 8.899420e-13
66 28 8.159237e-13
66 29 8.816152e-13
67 2 3.247282e-02
67 3 2.658784e-05
67 4 3.995824e-08
67 5 7.333770e-11
67 6 7.138034e-13
67 7 6.825961e-13
67 8 6.989897e-13
67 9 7.103822e-13
67 10 6.990068e-13
67 11 7.065694e-13
67 12 6.986610e-13
67 13 7.446257e-13
67 14 7.339408e-13
67 15 7.261107e-13
67 16 7.625639e-13
67 17 7.347525e-13
67 18 7.469578e-13
67 19 7.425186e-13
67 20 7.588212e-13
67 21 7.780007e-13
67 22 8.103412e-13
67 23 7.827382e-13
67 24 8.225288e-13
67 25 8.920797e-13
67 26 9.009321e-13
67 27 9.773083e-13
67 28 9.509875e-13
67 29 8.908615e-13
68 2 5.518196e-02
68 3 3.480993e-05
68 4 4.233866e-08
68 5 6.375316e-11
68 6 7.400692e-13
68 7 7.167229e-13
68 8 7.103822e-13
68 9 7.165479e-13
68 10 7.443168e-13
68 11 7.104138e-13
68 12 7.686039e-13
68 13 7.583591e-13
68 14 7.438505e-13
68 15 7.707743e-13
68 16 7.324056e-13
68 17 7.548696e-13
68 18 8.152711e-13
68 19 7.820955e-13
68 20 8.649354e-13
68 21 8.775666e-13
68 22 8.257371e-13
68 23 8.722050e-13
68 24 8.665880e-13
68 25 8.749179e-13
68 26 9.641082e-13
68 27 8.966419e-13
68 28 9.958706e-13
68 29 8.962637e-13
69 2 7.526512e-02
69 3 7.448440e-05
69 4 1.185314e-07
69 5 2.107656e-10
69 6 8.005195e-13
69 7 6.707407e-13
69 8 6.635447e-13
69 9 6.878138e-13
69 10 6.809693e-13
69 11 6.859708e-13
69 12 6.736048e-13
69 13 7.163653e-13
69 14 7.110576e-13
69 15 6.853855e-13
69 16 7.122121e-13
69 17 7.626653e-13
69 18 7.237776e-13
69 19 8.145608e-13
69 20 7.275114e-13
69 21 8.383120e-13
69 22 8.341729e-13
69 23 8.804926e-13
69 24 8.889632e-13
69 25 8.583034e-13
69 26 8.194900e-13
69 27 8.866828e-13
69 28 8.769838e-13
69 29 9.308219e-13
70 2 6.717179e-02
70 3 1.084914e-04
70 4 2.746400e-07
70 5 7.920800e-10
70 6 2.676360e-12
70 7 6.797542e-13
70 8 6.938180e-13
70 9 6.941552e-13
70 10 6.652019e-13
70 11 7.069392e-13
70 12 7.036913e-13
70 13 7.046724e-13
70 14 6.948570e-13
70 15 7.234356e-13
70 16 7.012561e-13
70 17 7.563369e-13
70 18 7.766498e-13
70 19 8.263738e-13
70 20 7.886071e-13
70 21 7.827326e-13
70 22 8.445352e-13
70 23 7.939895e-13
70 24 7.578269e-13
70 25 9.096125e-13
70 26 7.919425e-13
70 27 8.593591e-13
70 28 9.140500e-13
70 29 8.428517e-13
71 2 4.281542e-02
71 3 6.611365e-05
71 4 1.828797e-07
71 5 5.881002e-10
71 6 2.254861e-12
71 7 5.935336e-13
71 8 5.911160e-13
71 9 6.080667e-13
71 10 5.874941e-13
71 11 5.952179e-13
71 12 6.046700e-13
71 13 6.140911e-13
71 14 6.398338e-13
71 15 6.330183e-13
71 16 6.457155e-13
71 17 6.365298e-13
71 18 6.628576e-13
71 19 6.680537e-13
71 20 6.451335e-13
71 21 6.564623e-13
71 22 7.491986e-13
71 23 7.371065e-13
71 24 7.188554e-13
71 25 7.495866e-13
71 26 8.069047e-13
71 27 7.970914e-13
71 28 7.661279e-13
71 29 8.009331e-13
72 2 6.058373e-02
72 3 5.928677e-05
72 4 7.442977e-08
72 5 1.090930e-10
72 6 6.854977e-13
72 7 6.365378e-13
72 8 6.425283e-13
72 9 6.542465e-13
72 10 6.593766e-13
72 11 6.584768e-13
72 12 6.611513e-13
72 13 6.609560e-13
72 14 6.652218e-13
72 15 6.779477e-13
72 16 7.120859e-13
72 17 7.011625e-13
72 18 7.227619e-13
72 19 6.799820e-13
72 20 7.334743e-13
72 21 7.526944e-13
72 22 7.325679e-13
72 23 7.859081e-13
72 24 7.814580e-13
72 25 7.647850e-13
72 26 8.535845e-13
72 27 7.969383e-13
72 28 8.862658e-13
72 29 8.785427e-13
73 2 7.917724e-02
73 3 1.844537e-04
73 4 5.753106e-07
73 5 2.092111e-09
73 6 8.614085e-12
73 7 6.499486e-13
73 8 6.457948e-13
73 9 6.578743e-13
73 10 6.588962e-13
73 11 6.691184e-13
73 12 6.567401e-13
73 13 6.877989e-13
73 14 6.813353e-13
73 15 6.946409e-13
73 16 6.967734e-13
73 17 7.091185e-13
73 18 7.416313e-13
73 19 7.617433e-13
73 20 7.029433e-13
73 21 7.616064e-13
73 22 7.462403e-13
73 23 7.677358e-13
73 24 8.157532e-13
73 25 8.856602e-13
73 26 8.787855e-13
73 27 8.464149e-13
73 28 9.383451e-13
73 29 8.617908e-13
74 2 3.310070e-02
74 3 2.317919e-05
74 4 3.370402e-08
74 5 6.113052e-11
74 6 7.116314e-13
74 7 6.728279e-13
74 8 6.637064e-13
74 9 6.941685e-13
74 10 7.020001e-13
74 11 7.241619e-13
74 12 6.772952e-13
74 13 7.302216e-13
74 14 7.388657e-13
74 15 7.201470e-13
74 16 7.306989e-13
74 17 7.311529e-13
74 18 7.699233e-13
74 19 7.268182e-13
74 20 7.461969e-13
74 21 7.719533e-13
74 22 7.792883e-13
74 23 8.869797e-13
74 24 8.020506e-13
74 25 7.605771e-13
74 26 8.455969e-13
74 27 8.589696e-13
74 28 9.330323e-13
74 29 9.357387e-13
75 2 2.650069e-02
75 3 1.479204e-05
75 4 1.313841e-08
75 5 1.410893e-11
75 6 6.134399e-13
75 7 6.184436e-13
75 8 6.356130e-13
75 9 6.258668e-13
75 10 6.284931e-13
75 11 6.603165e-13
75 12 6.193528e-13
75 13 6.625081e-13
75 14 6.615564e-13
75 15 6.802527e-13
75 16 6.387504e-13
75 17 6.483216e-13
75 18 7.005892e-13
75 19 7.295402e-13
75 20 6.623374e-13
75 21 6.903544e-13
75 22 7.165758e-13
75 23 7.360186e-13
75 24 7.449909e-13
75 25 8.460778e-13
75 26 7.862099e-13
75 27 8.970145e-13
75 28 8.116787e-13
75 29 8.888696e-13
76 2 7.642318e-02
76 3 9.436558e-05
76 4 1.673833e-07
76 5 2.752958e-10
76 6 9.582601e-13
76 7 7.000542e-13
76 8 6.978452e-13
76 9 6.911323e-13
76 10 6.716804e-13
76 11 7.035479e-13
76 12 7.012395e-13
76 13 7.190236e-13
76 14 7.232101e-13
76 15 7.285890e-13
76 16 7.118873e-13
76 17 7.757290e-13
76 18 7.322799e-13
76 19 7.738617e-13
76 20 7.885907e-13
76 21 7.792205e-13
76 22 8.490838e-13
76 23 8.623591e-13
76 24 9.024329e-13
76 25 8.717158e-13
76 26 8.993691e-13
76 27 8.898315e-13
76 28 9.129216e-13
76 29 8.875420e-13
77 2 4.705310e-02
77 3 9.897383e-05
77 4 2.826167e-07
77 5 9.377767e-10
77 6 3.640713e-12
77 7 6.198619e-13
77 8 6.279185e-13
77 9 6.498356e-13
77 10 6.209816e-13
77 11 6.538707e-13
77 12 6.172745e-13
77 13 6.606827e-13
77 14 6.496617e-13
77 15 7.006514e-13
77 16 6.683958e-13
77 17 6.594648e-13
77 18 7.036403e-13
77 19 7.272660e-13
77 20 7.430246e-13
77 21 7.323337e-13
77 22 7.091430e-13
77 23 7.961958e-13
77 24 8.526458e-13
77 25 7.989438e-13
77 26 8.115507e-13
77 27 8.131232e-13
77 28 9.022258e-13
77 29 9.527382e-13
78 2 2.801356e-02
78 3 2.474021e-05
78 4 2.496435e-08
78 5 2.844625e-11
78 6 6.985890e-13
78 7 6.996352e-13
78 8 6.879536e-13
78 9 6.835156e-13
78 10 6.888731e-13
78 11 7.280670e-13
78 12 7.119697e-13
78 13 7.254742e-13
78 14 7.126895e-13
78 15 7.250191e-13
78 16 7.648505e-13
78 17 7.398897e-13
78 18 7.289294e-13
78 19 7.580880e-13
78 20 7.633420e-13
78 21 8.140228e-13
78 22 8.008542e-13
78 23 8.405779e-13
78 24 8.431984e-13
78 25 8.324354e-13
78 26 9.036536e-13
78 27 9.239471e-13
78 28 1.034659e-12
78 29 9.640876e-13
79 2 4.318743e-02
79 3 3.447999e-05
79 4 4.627949e-08
79 5 7.916566e-11
79 6 7.269900e-13
79 7 6.900609e-13
79 8 6.897276e-13
79 9 6.829853e-13
79 10 7.076778e-13
79 11 7.192818e-13
79 12 6.973809e-13
79 13 7.193385e-13
79 14 7.114528e-13
79 15 7.073966e-13
79 16 7.147994e-13
79 17 7.180767e-13
79 18 7.451165e-13
79 19 7.095868e-13
79 20 7.696769e-13
79 21 7.949397e-13
79 22 7.531302e-13
79 23 8.045910e-13
79 24 8.649628e-13
79 25 8.494267e-13
79 26 8.714523e-13
79 27 8.787145e-13
79 28 9.510797e-13
79 29 8.560052e-13
80 2 3.487296e-02
80 3 3.476611e-05
80 4 6.261992e-08
80 5 1.316714e-10
80 6 8.372800e-13
80 7 7.097690e-13
80 8 7.136133e-13
80 9 7.340743e-13
80 10 7.362073e-13
80 11 7.441219e-13
80 12 7.161271e-13
80 13 7.499333e-13
80 14 7.409481e-13
80 15 7.579174e-13
80 16 7.638646e-13
80 17 7.674108e-13
80 18 8.227464e-13
80 19 7.880004e-13
80 20 7.856342e-13
80 21 7.932862e-13
80 22 8.165313e-13
80 23 9.000923e-13
80 24 8.260810e-13
80 25 9.469815e-13
80 26 9.724940e-13
80 27 9.423215e-13
80 28 9.946262e-13
80 29 1.010172e-12
81 2 8.548210e-02
81 3 1.053930e-04
81 4 2.489261e-07
81 5 6.449945e-10
81 6 2.018370e-12
81 7 7.051445e-13
81 8 7.192925e-13
81 9 7.261994e-13
81 10 7.340134e-13
81 11 7.586336e-13
81 12 7.338342e-13
81 13 7.189808e-13
81 14 7.487343e-13
81 15 7.388846e-13
81 16 7.949317e-13
81 17 7.637239e-13
81 18 8.255067e-13
81 19 8.133090e-13
81 20 8.180933e-13
81 21 8.315400e-13
81 22 8.134401e-13
81 23 8.649225e-13
81 24 8.215038e-13
81 25 8.467620e-13
81 26 9.435141e-13
81 27 9.692856e-13
81 28 9.719484e-13
81 29 9.739836e-13
82 2 2.223283e-02
82 3 2.309270e-05
82 4 3.028321e-08
82 5 4.617416e-11
82 6 6.953572e-13
82 7 6.793569e-13
82 8 6.902787e-13
82 9 6.677046e-13
82 10 6.921225e-13
82 11 6.967387e-13
82 12 7.129605e-13
82 13 7.093069e-13
82 14 7.018959e-13
82 15 7.174739e-13
82 16 6.747550e-13
82 17 7.549862e-13
82 18 7.414812e-13
82 19 7.199005e-13
82 20 8.261972e-13
82 21 7.689470e-13
82 22 7.819110e-13
82 23 8.440699e-13
82 24 8.782854e-13
82 25 8.958816e-13
82 26 7.902292e-13
82 27 9.699320e-13
82 28 8.437846e-13
82 29 9.936348e-13
83 2 1.861754e-02
83 3 1.172136e-05
83 4 1.024800e-08
83 5 1.058420e-11
83 6 7.168099e-13
83 7 7.249147e-13
83 8 7.210497e-13
83 9 7.027902e-13
